size,id,geo/0,geo/1,url,boost,title,country
3,Ab16PuAt,37.329285,-3.3439474,https://radio.garden/visit/moshi/Ab16PuAt,FALSE,Moshi,Tanzania
1,UvqRlZgQ,-76.76828,-11.994764,https://radio.garden/visit/chaclacayo/UvqRlZgQ,FALSE,Chaclacayo,Peru
1,I2OoEe7f,-71.56358,-13.97557,https://radio.garden/visit/marcaconga/I2OoEe7f,FALSE,Marcaconga,Peru
1,CUEBVcbH,9.7846,37.143238,https://radio.garden/visit/menzel-bourguiba/CUEBVcbH,FALSE,Menzel Bourguiba,Tunisia
1,TnVrh2zJ,-76.508354,-6.4243093,https://radio.garden/visit/lamas/TnVrh2zJ,FALSE,Lamas,Peru
1,O8gz3jxt,-78.17212,-8.146884,https://radio.garden/visit/santiago-de-chuco/O8gz3jxt,FALSE,Santiago de Chuco,Peru
1,61pvCj0N,-79.03484,-6.3584065,https://radio.garden/visit/querocoto/61pvCj0N,FALSE,Querocoto,Peru
1,axjvKvzs,121.010574,15.291209,https://radio.garden/visit/gapan-city/axjvKvzs,FALSE,Gapan City,Philippines
2,DWcXbdg8,-51.085068,-26.221996,https://radio.garden/visit/uniao-da-vitoria-pr/DWcXbdg8,FALSE,União da Vitória PR,Brazil
1,Ks2Tlq9l,-75.50258,6.060955,https://radio.garden/visit/el-retiro/Ks2Tlq9l,FALSE,Retiro,Colombia
1,zv3HRaMS,125.98055,9.201821,https://radio.garden/visit/carmen/zv3HRaMS,FALSE,Carmen,Philippines
1,R-5aVaIO,40.496624,38.885464,https://radio.garden/visit/bingoel/R-5aVaIO,FALSE,Bingöl,Turkey
1,EK0nKf7m,77.31779,28.408913,https://radio.garden/visit/faridabad/EK0nKf7m,FALSE,Faridabad,India
1,yUbQAIZT,120.44672,17.187403,https://radio.garden/visit/candon/yUbQAIZT,FALSE,Candon,Philippines
1,rAeX9-67,120.884346,13.953177,https://radio.garden/visit/lemery/rAeX9-67,FALSE,Lemery,Philippines
1,av5keshm,78.17721,26.2124,https://radio.garden/visit/gwalior/av5keshm,FALSE,Gwalior,India
2,NSuMyf4b,35.638924,33.9877,https://radio.garden/visit/jounieh/NSuMyf4b,FALSE,Jounieh,Lebanon
1,wFnHVTPD,121.11133,15.578287,https://radio.garden/visit/palayan-city/wFnHVTPD,FALSE,Palayan City,Philippines
1,OXv7Jahj,120.632935,14.092847,https://radio.garden/visit/nasugbu/OXv7Jahj,FALSE,Nasugbu,Philippines
1,fDn2oGjT,124.39653,11.562858,https://radio.garden/visit/naval/fDn2oGjT,FALSE,Naval,Philippines
1,Qsh4t_BO,120.53695,14.675938,https://radio.garden/visit/city-of-balanga/Qsh4t_BO,FALSE,City of Balanga,Philippines
1,REMfZ4RA,121.12448,14.625483,https://radio.garden/visit/antipolo/REMfZ4RA,FALSE,Antipolo,Philippines
1,r5LqwP1h,77.131256,20.111912,https://radio.garden/visit/washim/r5LqwP1h,FALSE,Washim,India
2,l4ZaEfWl,-8.476976,40.83873,https://radio.garden/visit/oliveira-de-azemeis/l4ZaEfWl,FALSE,Oliveira de Azeméis,Portugal
1,yvPO0Bki,125.286255,6.1051574,https://radio.garden/visit/alabel/yvPO0Bki,FALSE,Alabel,Philippines
1,8dWvguWI,120.60848,18.270388,https://radio.garden/visit/bacarra/8dWvguWI,FALSE,Bacarra,Philippines
1,yr1DF_8K,82.53311,26.426987,https://radio.garden/visit/akbarpur/yr1DF_8K,FALSE,Akbarpur,India
1,nlu7VfPg,117.408646,8.5299425,https://radio.garden/visit/bataraza/nlu7VfPg,FALSE,Bataraza,Philippines
1,tkvj8PhY,76.04196,18.185331,https://radio.garden/visit/osmanabad/tkvj8PhY,FALSE,Osmanabad,India
1,sisZswAR,121.102295,16.404146,https://radio.garden/visit/bambang/sisZswAR,FALSE,Bambang,Philippines
1,VQSEaOfb,120.1519,12.048918,https://radio.garden/visit/coron/VQSEaOfb,FALSE,Coron,Philippines
2,HfX5jU2Y,-71.31617,42.633423,https://radio.garden/visit/lowell-ma/HfX5jU2Y,FALSE,Lowell MA,United States
1,hhnoJt5h,124.85256,10.652142,https://radio.garden/visit/baybay-city/hhnoJt5h,FALSE,Baybay City,Philippines
2,wPYp7koT,33.391785,47.910484,https://radio.garden/visit/kryvyi-rih/wPYp7koT,FALSE,Kryvyi Rih,Ukraine
1,DzDUFTNr,120.896965,14.47913,https://radio.garden/visit/cavite-city/DzDUFTNr,FALSE,Cavite City,Philippines
2,xhL5JkRC,-40.363697,-18.127003,https://radio.garden/visit/montanha-es/xhL5JkRC,FALSE,Montanha ES,Brazil
1,GYSBYTz1,126.084694,7.6659684,https://radio.garden/visit/compostela/GYSBYTz1,FALSE,Compostela,Philippines
1,XLRWgN06,117.78425,8.818934,https://radio.garden/visit/brooke-s-point/XLRWgN06,FALSE,Brooke's Point,Philippines
1,srmwf3XV,123.82912,10.730568,https://radio.garden/visit/tuburan/srmwf3XV,FALSE,Tuburan,Philippines
1,uH27NoAQ,121.044975,14.756578,https://radio.garden/visit/caloocan/uH27NoAQ,FALSE,Caloocan,Philippines
1,Zvmxg502,123.12118,9.591569,https://radio.garden/visit/bais-city/Zvmxg502,FALSE,Bais City,Philippines
1,lkKDipwf,123.5056,13.320961,https://radio.garden/visit/polangui/lkKDipwf,FALSE,Polangui,Philippines
2,lRtnK75c,15.940906,39.51655,https://radio.garden/visit/cetraro/lRtnK75c,FALSE,Cetraro,Italy
1,OOz0B6D0,120.93026,15.626585,https://radio.garden/visit/talavera/OOz0B6D0,FALSE,Talavera,Philippines
1,Ypo5kmFO,122.35731,14.059279,https://radio.garden/visit/calauag/Ypo5kmFO,FALSE,Calauag,Philippines
1,_GVBxRse,124.01731,11.246495,https://radio.garden/visit/daanbantayan/_GVBxRse,FALSE,Daanbantayan,Philippines
1,SgUdt-k1,120.87286,15.228918,https://radio.garden/visit/cabiao/SgUdt-k1,FALSE,Cabiao,Philippines
1,HgqhJ0M9,-65.09433,-40.81083,https://radio.garden/visit/las-grutas/HgqhJ0M9,FALSE,Las Grutas,Argentina
1,0R0RCQGS,23.51232,49.358013,https://radio.garden/visit/drohobych/0R0RCQGS,FALSE,Drohobych,Ukraine
1,Dq3FEF0B,76.3234,32.219044,https://radio.garden/visit/dharamshala/Dq3FEF0B,FALSE,Dharamshala,India
1,0ML8HiDV,123.10469,8.051407,https://radio.garden/visit/siayan/0ML8HiDV,FALSE,Siayan,Philippines
1,wEUGMugT,121.182495,16.527134,https://radio.garden/visit/solano/wEUGMugT,FALSE,Solano,Philippines
1,mK6UKZ4b,120.73499,15.6673,https://radio.garden/visit/guimba/mK6UKZ4b,FALSE,Guimba,Philippines
1,nTfXybJx,120.643,17.956793,https://radio.garden/visit/banna/nTfXybJx,FALSE,Banna,Philippines
1,Imz0sejY,-71.604576,-33.54825,https://radio.garden/visit/cartagena/Imz0sejY,FALSE,Cartagena,Chile
1,kdSUKIzP,122.323044,13.595181,https://radio.garden/visit/catanauan/kdSUKIzP,FALSE,Catanauan,Philippines
1,2rT6rlkp,121.01982,14.479309,https://radio.garden/visit/paranaque/2rT6rlkp,FALSE,Parañaque,Philippines
1,7HMLysCO,2.1199,41.750317,https://radio.garden/visit/castelltercol/7HMLysCO,FALSE,Castellterçol,Spain
1,jeSiTGIA,-70.76313,-33.520916,https://radio.garden/visit/maipu/jeSiTGIA,FALSE,Maipú,Chile
2,IpKCBuSm,-47.609318,-15.4525,https://radio.garden/visit/planaltina-go/IpKCBuSm,FALSE,Planaltina GO,Brazil
1,RP26PHf2,-47.926117,-16.250645,https://radio.garden/visit/luziania-go/RP26PHf2,FALSE,Luziânia GO,Brazil
1,PHyha4gl,-74.84588,40.05615,https://radio.garden/visit/burlington-township-nj/PHyha4gl,FALSE,Burlington Township NJ,United States
2,5sWhZkFu,-42.309868,-22.468401,https://radio.garden/visit/aldeia-velha-rj/5sWhZkFu,FALSE,Aldeia Velha RJ,Brazil
1,lpb2llTz,-122.85291,46.856766,https://radio.garden/visit/tenino-wa/lpb2llTz,FALSE,Tenino WA,United States
1,ZOm7wpeb,111.88693,-7.1524787,https://radio.garden/visit/bojonegoro/ZOm7wpeb,FALSE,Bojonegoro,Indonesia
1,C0CZ1G0Z,-116.95863,33.78391,https://radio.garden/visit/san-jacinto-ca/C0CZ1G0Z,FALSE,San Jacinto CA,United States
2,QmrMU6yI,12.107669,42.420677,https://radio.garden/visit/viterbo/QmrMU6yI,FALSE,Viterbo,Italy
2,690u3aCP,-88.007034,43.01668,https://radio.garden/visit/west-allis-wi/690u3aCP,FALSE,West Allis WI,United States
2,DBxhnQyd,30.812563,0.9400761,https://radio.garden/visit/kagadi/DBxhnQyd,FALSE,Kagadi,Uganda
2,9BNmjn7y,34.7925,31.973001,https://radio.garden/visit/rishon-letsiyon/9BNmjn7y,FALSE,Rishon LeTsiyon,Israel
2,HLpqMzMj,-64.40089,-32.204975,https://radio.garden/visit/embalse/HLpqMzMj,FALSE,Embalse,Argentina
2,E6QTajfE,107,-6.3,https://radio.garden/visit/karawang/E6QTajfE,FALSE,Karawang,Indonesia
1,kgyCJiUD,-86.25164,33.173172,https://radio.garden/visit/sylacauga-al/kgyCJiUD,FALSE,Sylacauga AL,United States
1,bZI7BOQu,-89.53954,39.844215,https://radio.garden/visit/riverton-il/bZI7BOQu,FALSE,Riverton IL,United States
1,Vo2Rbnn_,-64.066666,-31.016666,https://radio.garden/visit/colonia-caroya/Vo2Rbnn_,FALSE,Colonia Caroya,Argentina
2,eoQ63Xb7,-82.44278,8.400728,https://radio.garden/visit/david/eoQ63Xb7,FALSE,David,Panama
1,70BZIzje,-70.76406,-33.442112,https://radio.garden/visit/pudahuel/70BZIzje,FALSE,Pudahuel,Chile
2,tVfBjUKh,34.71415,38.624695,https://radio.garden/visit/nevsehir/tVfBjUKh,FALSE,Nevşehir,Turkey
2,PNdMxtzT,-66.06331,45.273315,https://radio.garden/visit/saint-john/PNdMxtzT,FALSE,Saint John,Canada
1,cZNKQGbU,-96.60939,47.774563,https://radio.garden/visit/crookston-mn/cZNKQGbU,FALSE,Crookston MN,United States
2,i8rd1pTx,-87.81151,15.395316,https://radio.garden/visit/el-progreso/i8rd1pTx,FALSE,El Progreso,Honduras
2,uYhlSvja,-43.027534,-15.743376,https://radio.garden/visit/porteirinha-mg/uYhlSvja,FALSE,Porteirinha MG,Brazil
1,0jU2orZ2,31.60821,40.73254,https://radio.garden/visit/bolu/0jU2orZ2,FALSE,Bolu,Turkey
2,SMTE3DVE,1.193264,9.546837,https://radio.garden/visit/kara/SMTE3DVE,TRUE,Kara,Togo
2,Z0mq-V1T,27.79597,-25.60999,https://radio.garden/visit/madibeng/Z0mq-V1T,FALSE,Brits,South Africa
2,SBHVIa2N,-57.434444,-23.421427,https://radio.garden/visit/concepcion/SBHVIa2N,FALSE,Concepción,Paraguay
1,8cHsQyji,-57.08556,-29.71371,https://radio.garden/visit/paso-de-los-libres/8cHsQyji,FALSE,Paso de los Libres,Argentina
2,DhryINI6,11.930096,45.444054,https://radio.garden/visit/cadoneghe/DhryINI6,FALSE,Cadoneghe,Italy
1,5m9g6wus,80.31713,6.103623,https://radio.garden/visit/kottawa/5m9g6wus,FALSE,Kottawa,Sri Lanka
1,sVb0juNt,80.384735,6.705574,https://radio.garden/visit/ratnapura/sVb0juNt,FALSE,Ratnapura,Sri Lanka
1,WjrZmUoj,80.78911,6.9497166,https://radio.garden/visit/nuwara-eliya/WjrZmUoj,FALSE,Nuwara Eliya,Sri Lanka
1,2EIXU6HZ,80.51884,7.2549725,https://radio.garden/visit/kadugannawa/2EIXU6HZ,FALSE,Kadugannawa,Sri Lanka
1,yO3wvmdz,79.82441,9.08435,https://radio.garden/visit/pesalai/yO3wvmdz,FALSE,Pesalai,Sri Lanka
1,V9TxHgog,80.00318,6.843276,https://radio.garden/visit/homagama/V9TxHgog,FALSE,Homagama,Sri Lanka
1,qLe40mqD,81.67473,7.730997,https://radio.garden/visit/batticaloa/qLe40mqD,FALSE,Batticaloa,Sri Lanka
1,1oZt630Y,80.009834,7.0840483,https://radio.garden/visit/gampaha/1oZt630Y,FALSE,Gampaha,Sri Lanka
1,bwTKGnwf,80.19886,7.080328,https://radio.garden/visit/waharaka/bwTKGnwf,FALSE,Waharaka,Sri Lanka
1,bu606-CU,79.90441,8.980974,https://radio.garden/visit/mannar/bu606-CU,FALSE,Mannar,Sri Lanka
1,Hu_l-RUA,80.31539,7.1578417,https://radio.garden/visit/malwana/Hu_l-RUA,FALSE,Malwana,Sri Lanka
2,jKMh0ZMo,45.08634,-12.758308,https://radio.garden/visit/m-tsangamouji/jKMh0ZMo,TRUE,M'Tsangamouji,Mayotte
1,S7GGaeFU,79.94306,6.907624,https://radio.garden/visit/muttettugoda/S7GGaeFU,FALSE,Muttettugoda,Sri Lanka
1,YZyNXIZR,-49.21917,-1.5304724,https://radio.garden/visit/muana-pa/YZyNXIZR,FALSE,Muaná PA,Brazil
1,j13xyZdU,80.32062,7.3034105,https://radio.garden/visit/wattarama/j13xyZdU,FALSE,Wattarama,Sri Lanka
2,3ctqr_5j,45.256397,-12.782718,https://radio.garden/visit/dzaoudzi/3ctqr_5j,TRUE,Dzaoudzi,Mayotte
8,YVNvHrTx,-1.61778,54.978252,https://radio.garden/visit/newcastle-upon-tyne/YVNvHrTx,FALSE,Newcastle upon Tyne,United Kingdom
1,WhPWxwrD,79.89128,6.7880707,https://radio.garden/visit/moratuwa/WhPWxwrD,FALSE,Moratuwa,Sri Lanka
2,rshAAVtb,110.83206,-7.6813416,https://radio.garden/visit/sukoharjo/rshAAVtb,FALSE,Sukoharjo,Indonesia
1,Da8sfHxp,80.70703,5.962467,https://radio.garden/visit/hiriketiya/Da8sfHxp,FALSE,Hiriketiya,Sri Lanka
1,ern3_7t6,79.839386,8.0407915,https://radio.garden/visit/puttalam/ern3_7t6,FALSE,Puttalam,Sri Lanka
1,ZE5x18B3,79.92229,6.897994,https://radio.garden/visit/battaramulla/ZE5x18B3,FALSE,Battaramulla,Sri Lanka
1,mr2NQhXT,80.99816,6.825878,https://radio.garden/visit/bandarawela/mr2NQhXT,FALSE,Bandarawela,Sri Lanka
1,6ZDfF0h8,34.00844,17.701452,https://radio.garden/visit/atbara/6ZDfF0h8,TRUE,Atbara,Sudan
1,CvzhqECW,-53.174973,-26.4458,https://radio.garden/visit/campo-ere-sc/CvzhqECW,FALSE,Campo Erê SC,Brazil
3,L8SQC8eu,12.246429,44.139645,https://radio.garden/visit/cesena/L8SQC8eu,FALSE,Cesena,Italy
1,mP6424Z8,-86.84361,34.17482,https://radio.garden/visit/cullman-al/mP6424Z8,FALSE,Cullman AL,United States
1,5m991HoE,31.995407,36.54444,https://radio.garden/visit/alanya/5m991HoE,FALSE,Alanya,Turkey
1,9Lzd5YMw,69.937164,33.333847,https://radio.garden/visit/khost/9Lzd5YMw,TRUE,Khost,Afghanistan
1,ZZ75fwyt,-42.372135,-3.4686718,https://radio.garden/visit/luzilandia-pi/ZZ75fwyt,FALSE,Luzilândia PI,Brazil
1,OUbTgqMm,-83.92965,39.684784,https://radio.garden/visit/xenia-oh/OUbTgqMm,FALSE,Xenia OH,United States
3,9DRfZquY,-78.94862,-4.062094,https://radio.garden/visit/zamora/9DRfZquY,FALSE,Zamora,Ecuador
1,HLBnkWA9,-92.64936,41.29167,https://radio.garden/visit/oskaloosa-ia/HLBnkWA9,FALSE,Oskaloosa IA,United States
2,lN6ECHx7,-61.932674,-10.878141,https://radio.garden/visit/ji-parana-ro/lN6ECHx7,FALSE,Ji-Paraná RO,Brazil
1,XJP8Y771,-58.5933,-34.67174,https://radio.garden/visit/villa-luzuriaga/XJP8Y771,FALSE,Villa Luzuriaga,Argentina
1,DJldjLE_,-95.75078,30.20938,https://radio.garden/visit/magnolia-tx/DJldjLE_,FALSE,Magnolia TX,United States
3,AMxAnOAv,-72.641205,42.32509,https://radio.garden/visit/northampton-ma/AMxAnOAv,FALSE,Northampton MA,United States
1,EX1d5UDW,-53.585213,-26.58789,https://radio.garden/visit/guaraciaba-sc/EX1d5UDW,FALSE,Guaraciaba SC,Brazil
3,Xif4z5s9,-46.556705,-23.11755,https://radio.garden/visit/atibaia-sp/Xif4z5s9,FALSE,Atibaia SP,Brazil
1,qr6dEDNC,-60.307186,-32.03089,https://radio.garden/visit/crespo/qr6dEDNC,FALSE,Crespo,Argentina
1,Rg9nMjQA,-82.9485,38.33258,https://radio.garden/visit/grayson-ky/Rg9nMjQA,FALSE,Grayson KY,United States
1,ShO78WGQ,-117.6709,35.622456,https://radio.garden/visit/ridgecrest-ca/ShO78WGQ,FALSE,Ridgecrest CA,United States
1,Am7yrWEG,1.8225154,41.729282,https://radio.garden/visit/manresa/Am7yrWEG,FALSE,Manresa,Spain
1,Xd6TJot4,-49.068607,-11.728375,https://radio.garden/visit/gurupi-to/Xd6TJot4,FALSE,Gurupi TO,Brazil
3,jqsGPViv,-75.716324,39.449554,https://radio.garden/visit/middletown-de/jqsGPViv,FALSE,Middletown DE,United States
4,LHZkeK7d,77.20902,28.61394,https://radio.garden/visit/new-delhi/LHZkeK7d,FALSE,New Delhi,India
1,TuljfgfS,-12.7875,8.766667,https://radio.garden/visit/port-loko/TuljfgfS,TRUE,Port Loko,Sierra Leone
1,UjbzWC8S,121.41783,25.026598,https://radio.garden/visit/xinzhuang-district/UjbzWC8S,FALSE,Xinzhuang District,Taiwan
1,RNQlMDha,33.802048,-1.5101913,https://radio.garden/visit/musoma/RNQlMDha,FALSE,Musoma,Tanzania
1,zMiv1I_v,34.76303,-4.8253517,https://radio.garden/visit/singida/zMiv1I_v,FALSE,Singida,Tanzania
1,--zNmQuQ,32.8206,-5.0426593,https://radio.garden/visit/tabora/--zNmQuQ,FALSE,Tabora,Tanzania
2,odYdAJDF,14.760816,36.858837,https://radio.garden/visit/modica/odYdAJDF,FALSE,Modica,Italy
1,qYddSfz6,35.546635,-3.8559813,https://radio.garden/visit/mbulu/qYddSfz6,FALSE,Mbulu,Tanzania
2,bC9K66xZ,121.30098,24.993628,https://radio.garden/visit/taoyuan-city/bC9K66xZ,FALSE,Taoyuan City,Taiwan
2,5NM3yMkk,-72.4,-37.0333,https://radio.garden/visit/cabrero/5NM3yMkk,FALSE,Cabrero,Chile
1,k09p4uaW,103.09908,14.435681,https://radio.garden/visit/ban-kruat/k09p4uaW,FALSE,Ban Kruat,Thailand
3,TeC5B3WE,-47.50308,-4.9539356,https://radio.garden/visit/acailandia-ma/TeC5B3WE,FALSE,Açailândia MA,Brazil
1,mfwBsFHv,-35.763046,-7.854283,https://radio.garden/visit/surubim-pe/mfwBsFHv,FALSE,Surubim PE,Brazil
2,rgjtbVuK,-109.928406,31.448154,https://radio.garden/visit/bisbee-az/rgjtbVuK,FALSE,Bisbee AZ,United States
2,KKZgfLAG,-59.264324,-29.144224,https://radio.garden/visit/goya/KKZgfLAG,FALSE,Goya,Argentina
1,rQVKh-lA,-38.728012,-8.120007,https://radio.garden/visit/mirandiba-pe/rQVKh-lA,FALSE,Mirandiba PE,Brazil
2,BLC3794u,-61.197132,10.653772,https://radio.garden/visit/valencia/BLC3794u,FALSE,Valencia,Trinidad and Tobago
1,k4AaqZ3n,168.32733,-17.733252,https://radio.garden/visit/port-vila/k4AaqZ3n,TRUE,Port Vila,Vanuatu
1,MVMWvmDf,100.07402,7.6166825,https://radio.garden/visit/phatthalung/MVMWvmDf,FALSE,Phatthalung,Thailand
1,OCztQAXk,104.181465,17.24332,https://radio.garden/visit/sakhon-nakhon/OCztQAXk,FALSE,Tha Rae,Thailand
3,Dfp8ZaLp,-80.65489,-5.1782885,https://radio.garden/visit/piura/Dfp8ZaLp,FALSE,Piura,Peru
1,4UH4XQK0,100.00241,7.6146913,https://radio.garden/visit/khok-cha-ngai/4UH4XQK0,FALSE,Khok Cha-ngai,Thailand
1,JEn9Wtk5,30.877205,49.540573,https://radio.garden/visit/bohuslav/JEn9Wtk5,FALSE,Bohuslav,Ukraine
6,ppVCrViC,-95.30106,32.35126,https://radio.garden/visit/tyler-tx/ppVCrViC,FALSE,Tyler TX,United States
2,sPIzTBM9,125.171616,6.116386,https://radio.garden/visit/general-santos-city/sPIzTBM9,FALSE,General Santos City,Philippines
1,y4wOkakb,1.1305048,7.528691,https://radio.garden/visit/atakpame/y4wOkakb,TRUE,Atakpame,Togo
1,XzOglHGY,-61.37498,10.55754,https://radio.garden/visit/cunupia/XzOglHGY,FALSE,Cunupia,Trinidad and Tobago
1,JwuJrjSj,-61.388107,10.651253,https://radio.garden/visit/tunapuna/JwuJrjSj,FALSE,Tunapuna,Trinidad and Tobago
1,QBWhn2CB,25.66121,60.982674,https://radio.garden/visit/lahti/QBWhn2CB,FALSE,Lahti,Finland
1,z8cUWJFH,-47.790962,-20.335897,https://radio.garden/visit/ituverava-sp/z8cUWJFH,FALSE,Ituverava SP,Brazil
1,YI9xEF3q,-0.7557509,51.248367,https://radio.garden/visit/aldershot/YI9xEF3q,FALSE,Aldershot,United Kingdom
1,K3Ea6xlD,-61.547184,10.701232,https://radio.garden/visit/petit-valley/K3Ea6xlD,FALSE,Petit Valley,Trinidad and Tobago
1,CRqqGBwF,-61.41145,10.516839,https://radio.garden/visit/chaguanas/CRqqGBwF,FALSE,Chaguanas,Trinidad and Tobago
1,nEc7TAzG,10.997658,35.417572,https://radio.garden/visit/ksour-essaf/nEc7TAzG,FALSE,Ksour Essaf,Tunisia
1,2Acred4Y,2.63926,50.531036,https://radio.garden/visit/bethune/2Acred4Y,FALSE,Béthune,France
1,KRr9vhrQ,-54.914703,-9.950105,https://radio.garden/visit/guaranta-do-norte-mt/KRr9vhrQ,FALSE,Guarantã do Norte MT,Brazil
1,TMZZlAid,10.735663,36.45129,https://radio.garden/visit/nabeul/TMZZlAid,FALSE,Nabeul‎,Tunisia
1,NYxWvu0e,8.971462,33.707153,https://radio.garden/visit/qibil/NYxWvu0e,FALSE,Qibilī,Tunisia
1,IpvQBVoz,6.712187,45.892014,https://radio.garden/visit/saint-gervais-les-bains/IpvQBVoz,FALSE,Saint-Gervais-les-Bains,France
1,NBqfznuK,10.04156,37.248894,https://radio.garden/visit/metline/NBqfznuK,FALSE,Metline,Tunisia
1,qfCwnokD,26.692387,39.319183,https://radio.garden/visit/ayvalik/qfCwnokD,FALSE,Ayvalık,Turkey
6,gsDw6s8l,-100.54086,28.691618,https://radio.garden/visit/piedras-negras/gsDw6s8l,FALSE,Piedras Negras,Mexico
2,eo-uT_y9,-47.99624,-23.88216,https://radio.garden/visit/sao-miguel-arcanjo-sp/eo-uT_y9,FALSE,São Miguel Arcanjo SP,Brazil
1,vCTw9dRi,31.417992,38.360256,https://radio.garden/visit/aksehir/vCTw9dRi,FALSE,Akşehir,Turkey
2,8YIY1e2S,-47.56514,-22.414902,https://radio.garden/visit/rio-claro-sp/8YIY1e2S,FALSE,Rio Claro SP,Brazil
2,UAkM19rW,99.51279,18.28554,https://radio.garden/visit/lampang/UAkM19rW,FALSE,Lampang,Thailand
3,SFP1EaEz,-50.650948,-25.47003,https://radio.garden/visit/irati-pr/SFP1EaEz,FALSE,Irati PR,Brazil
1,rkRji1p8,115.2668,-2.756872,https://radio.garden/visit/kandangan/rkRji1p8,FALSE,Kandangan,Indonesia
1,aVh6kiMB,40.517666,41.025513,https://radio.garden/visit/rize/aVh6kiMB,FALSE,Rize,Turkey
1,BwPDe0Tg,34.808575,39.82105,https://radio.garden/visit/yozgat/BwPDe0Tg,FALSE,Yozgat,Turkey
2,dN5Dlolf,122.9563,10.684006,https://radio.garden/visit/bacolod/dN5Dlolf,FALSE,Bacolod,Philippines
1,UJhc9Azt,25.904718,40.194004,https://radio.garden/visit/goekceada/UJhc9Azt,FALSE,Gökçeada,Turkey
1,UCcVvYTj,41.70942,39.359642,https://radio.garden/visit/hinis/UCcVvYTj,FALSE,Hınıs,Turkey
1,dlNFoq5e,-47.93387,-25.01262,https://radio.garden/visit/cananeia-sp/dlNFoq5e,FALSE,Cananéia SP,Brazil
2,ALPbuLC9,21.409594,38.624474,https://radio.garden/visit/agrinio/ALPbuLC9,FALSE,Agrinio,Greece
3,WBtu0DhY,-85.50164,36.162838,https://radio.garden/visit/cookeville-tn/WBtu0DhY,FALSE,Cookeville TN,United States
1,jOm7x86B,27.243626,40.22653,https://radio.garden/visit/biga/jOm7x86B,FALSE,Biga,Turkey
1,1Y6PsHlF,-17.311941,14.786368,https://radio.garden/visit/keur-massar/1Y6PsHlF,FALSE,Keur Massar,Senegal
1,tgdkyBss,31.16261,40.83872,https://radio.garden/visit/duezce/tgdkyBss,FALSE,Düzce,Turkey
1,Z4u-ih5j,-75.584045,8.412749,https://radio.garden/visit/planeta-rica/Z4u-ih5j,FALSE,Planeta Rica,Colombia
1,4JhT23tv,28.247868,41.073677,https://radio.garden/visit/silivri/4JhT23tv,FALSE,Silivri,Turkey
1,WxuKG2eh,29.284185,40.654896,https://radio.garden/visit/yalova/WxuKG2eh,FALSE,Yalova,Turkey
2,Qedi8hBK,150.15701,-33.482735,https://radio.garden/visit/lithgow/Qedi8hBK,FALSE,Lithgow,Australia
1,ukH4J1ks,28.270878,36.854935,https://radio.garden/visit/marmaris/ukH4J1ks,FALSE,Marmaris,Turkey
1,50ERYK3H,-75.789635,8.888785,https://radio.garden/visit/cerete/50ERYK3H,FALSE,Cereté,Colombia
1,gce88nk8,-80.07026,22.80377,https://radio.garden/visit/sagua-la-grande/gce88nk8,FALSE,Sagua La Grande,Cuba
1,E6ZSp7Ip,-1.4217274,38.242092,https://radio.garden/visit/cieza/E6ZSp7Ip,FALSE,Cieza,Spain
5,agZirjaA,1.6226538,41.58478,https://radio.garden/visit/igualada/agZirjaA,FALSE,Igualada,Spain
1,J8SBVAzl,-58.211296,-34.762,https://radio.garden/visit/berazategui/J8SBVAzl,FALSE,Berazategui,Argentina
1,NJKZBk6q,-76.88405,-12.260809,https://radio.garden/visit/lurin/NJKZBk6q,FALSE,Lurin,Peru
1,p1r9P9ZE,31.388468,0.5539013,https://radio.garden/visit/mubende/p1r9P9ZE,FALSE,Mubende,Uganda
3,hw7TPJTw,143.85025,-37.56216,https://radio.garden/visit/ballarat-city/hw7TPJTw,FALSE,Ballarat City,Australia
4,d3xnLKHa,114.05786,22.543097,https://radio.garden/visit/shenzhen/d3xnLKHa,FALSE,Shenzhen,China
1,wkY0Dfjo,32.288074,2.7724037,https://radio.garden/visit/gulu/wkY0Dfjo,FALSE,Gulu,Uganda
1,AvGYoTra,33.309326,2.7618372,https://radio.garden/visit/patongo/AvGYoTra,FALSE,Patongo,Uganda
1,BdquUpNP,31.085102,2.4778168,https://radio.garden/visit/nebbi/BdquUpNP,FALSE,Nebbi,Uganda
1,WR9xqCt0,31.728067,3.652773,https://radio.garden/visit/moyo/WR9xqCt0,FALSE,Moyo,Uganda
1,XfKeyRo8,4.333081,45.972652,https://radio.garden/visit/amplepuis/XfKeyRo8,FALSE,Amplepuis,France
1,Jyk6gv3E,31.077747,0.7680247,https://radio.garden/visit/kibaale/Jyk6gv3E,FALSE,Kibaale,Uganda
1,kc5IrIq0,30.9875,2.416667,https://radio.garden/visit/paidha/kc5IrIq0,FALSE,Paidha,Uganda
1,mpgtDsy3,32.002758,2.6350853,https://radio.garden/visit/nwoya/mpgtDsy3,FALSE,Nwoya,Uganda
1,UsRnZi6L,30.803947,-0.843543,https://radio.garden/visit/isingiro/UsRnZi6L,FALSE,Isingiro,Uganda
3,zsB2i96x,-56.449593,-25.776062,https://radio.garden/visit/villarrica/zsB2i96x,FALSE,Villarrica,Paraguay
1,_52aFIUv,88.28443,24.592495,https://radio.garden/visit/chapai-nawabganj/_52aFIUv,FALSE,Chapai Nawabganj,Bangladesh
